tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
2172,31568.0,6727.0,1705.0,8827.68276000019,0.0,0.0
2173,31550.0,6741.0,1709.0,8852.707200000277,0.0,0.0
2174,31532.0,6750.0,1718.0,8877.783720000194,0.0,0.0
2175,31511.0,6766.0,1723.0,8902.893720000302,0.0,0.0
2176,31492.0,6778.0,1730.0,8928.063240000296,0.0,0.0
2177,31474.0,6788.0,1738.0,8953.277400000226,0.0,0.0
2178,31447.0,6812.0,1741.0,8978.528760000128,0.0,0.0
2179,31430.0,6823.0,1747.0,9003.869400000156,0.0,0.0
2180,31405.0,6838.0,1757.0,9029.250960000272,0.0,0.0
2181,31387.0,6852.0,1761.0,9054.688320000303,0.0,0.0
2182,31368.0,6868.0,1764.0,9080.177760000302,0.0,0.0
2183,31342.0,6893.0,1765.0,9105.726720000228,0.0,0.0
2184,31315.0,6915.0,1770.0,9131.368680000127,0.0,0.0
2185,31292.0,6934.0,1774.0,9157.09248000021,0.0,0.0
2186,31275.0,6948.0,1777.0,9182.886960000254,0.0,0.0
2187,31258.0,6960.0,1782.0,9208.733520000373,0.0,0.0
2188,31239.0,6973.0,1788.0,9234.624720000236,0.0,0.0
2189,31223.0,6983.0,1794.0,9260.564280000295,0.0,0.0
2190,31208.0,6995.0,1797.0,9286.54104000017,0.0,0.0
2191,31175.0,7023.0,1802.0,9312.562440000253,0.0,0.0
2192,31159.0,7033.0,1808.0,9338.688000000278,0.0,0.0
2193,31144.0,7042.0,1814.0,9364.850760000101,0.0,0.0
2194,31128.0,7054.0,1818.0,9391.047000000188,0.0,0.0
2195,31108.0,7073.0,1819.0,9417.287880000162,0.0,0.0
2196,31080.0,7095.0,1825.0,9443.599440000224,0.0,0.0
2197,31061.0,7110.0,1829.0,9469.992840000197,0.0,0.0
2198,31040.0,7124.0,1836.0,9496.442040000182,0.0,0.0
2199,31017.0,7145.0,1838.0,9522.94332000022,0.0,0.0
2200,31000.0,7158.0,1842.0,9549.522720000175,0.0,0.0
2201,30986.0,7166.0,1848.0,9576.150480000282,0.0,0.0
2202,30962.0,7185.0,1853.0,9602.80800000033,0.0,0.0
2203,30939.0,7203.0,1858.0,9629.536200000168,0.0,0.0
2204,30929.0,7210.0,1861.0,9656.331360000246,0.0,0.0
2205,30903.0,7232.0,1865.0,9683.15256000018,0.0,0.0
2206,30878.0,7253.0,1869.0,9710.055600000169,0.0,0.0
2207,30853.0,7273.0,1874.0,9737.03676000031,0.0,0.0
2208,30834.0,7285.0,1881.0,9764.092320000327,0.0,0.0
2209,30812.0,7302.0,1886.0,9791.192520000317,0.0,0.0
2210,30791.0,7318.0,1891.0,9818.355960000172,0.0,0.0
2211,30770.0,7333.0,1897.0,9845.578920000167,0.0,0.0
2212,30747.0,7350.0,1903.0,9872.857680000205,0.0,0.0
2213,30724.0,7368.0,1908.0,9900.199680000238,0.0,0.0
2214,30687.0,7399.0,1914.0,9927.60864000022,0.0,0.0
2215,30665.0,7413.0,1922.0,9955.132920000244,0.0,0.0
2216,30650.0,7425.0,1925.0,9982.70928000026,0.0,0.0
2217,30625.0,7447.0,1928.0,10010.330280000262,0.0,0.0
2218,30598.0,7469.0,1933.0,10038.033120000273,0.0,0.0
2219,30578.0,7486.0,1936.0,10065.817800000295,0.0,0.0
2220,30555.0,7503.0,1942.0,10093.665720000261,0.0,0.0
2221,30524.0,7530.0,1946.0,10121.576880000252,0.0,0.0
2222,30500.0,7549.0,1951.0,10149.588480000395,0.0,0.0
2223,30484.0,7560.0,1956.0,10177.670760000286,0.0,0.0
2224,30460.0,7575.0,1965.0,10205.793960000254,0.0,0.0
2225,30437.0,7592.0,1971.0,10233.972960000236,0.0,0.0
2226,30419.0,7607.0,1974.0,10262.215200000088,0.0,0.0
2227,30392.0,7621.0,1987.0,10290.513240000244,0.0,0.0
2228,30384.0,7623.0,1993.0,10318.863360000292,0.0,0.0
2229,30369.0,7631.0,2000.0,10347.220920000287,0.0,0.0
2230,30344.0,7649.0,2007.0,10375.608240000258,0.0,0.0
2231,30307.0,7681.0,2012.0,10404.062520000309,0.0,0.0
2232,30288.0,7697.0,2015.0,10432.635840000254,0.0,0.0
2233,30264.0,7714.0,2022.0,10461.268680000445,0.0,0.0
2234,30235.0,7740.0,2025.0,10489.964760000255,0.0,0.0
2235,30214.0,7753.0,2033.0,10518.757560000315,0.0,0.0
2236,30193.0,7769.0,2038.0,10547.598720000125,0.0,0.0
2237,30175.0,7782.0,2043.0,10576.499400000266,0.0,0.0
2238,30160.0,7793.0,2047.0,10605.448440000308,0.0,0.0
2239,30140.0,7807.0,2053.0,10634.438400000245,0.0,0.0
2240,30126.0,7813.0,2061.0,10663.480440000232,0.0,0.0
2241,30105.0,7832.0,2063.0,10692.544800000323,0.0,0.0
2242,30087.0,7845.0,2068.0,10721.679840000166,0.0,0.0
2243,30056.0,7869.0,2075.0,10750.863240000303,0.0,0.0
2244,30032.0,7889.0,2079.0,10780.135920000166,0.0,0.0
2245,30009.0,7904.0,2087.0,10809.483000000298,0.0,0.0
2246,29987.0,7920.0,2093.0,10838.885880000249,0.0,0.0
2247,29966.0,7940.0,2094.0,10868.348280000304,0.0,0.0
2248,29945.0,7955.0,2100.0,10897.885080000216,0.0,0.0
2249,29926.0,7968.0,2106.0,10927.477680000346,0.0,0.0
2250,29904.0,7984.0,2112.0,10957.118640000228,0.0,0.0
2251,29886.0,7993.0,2121.0,10986.819120000255,0.0,0.0
2252,29869.0,8000.0,2131.0,11016.55308000024,0.0,0.0
2253,29844.0,8022.0,2134.0,11046.313080000346,0.0,0.0
2254,29823.0,8038.0,2139.0,11076.154920000265,0.0,0.0
2255,29807.0,8047.0,2146.0,11106.056280000224,0.0,0.0
2256,29790.0,8054.0,2156.0,11135.991120000228,0.0,0.0
2257,29769.0,8070.0,2161.0,11165.952000000192,0.0,0.0
2258,29755.0,8079.0,2166.0,11195.972400000199,0.0,0.0
2259,29734.0,8096.0,2170.0,11226.026280000302,0.0,0.0
2260,29712.0,8114.0,2174.0,11256.143400000143,0.0,0.0
2261,29688.0,8132.0,2180.0,11286.327480000386,0.0,0.0
2262,29669.0,8142.0,2189.0,11316.578520000337,0.0,0.0
2263,29649.0,8159.0,2192.0,11346.866760000323,0.0,0.0
2264,29626.0,8173.0,2201.0,11377.21824000034,0.0,0.0
2265,29607.0,8184.0,2209.0,11407.621800000326,0.0,0.0
2266,29593.0,8191.0,2216.0,11438.066280000265,0.0,0.0
2267,29566.0,8211.0,2223.0,11468.536800000189,0.0,0.0
2268,29552.0,8220.0,2228.0,11499.081720000218,0.0,0.0
2269,29519.0,8248.0,2233.0,11529.660120000257,0.0,0.0
2270,29495.0,8268.0,2237.0,11560.342680000382,0.0,0.0
2271,29474.0,8283.0,2243.0,11591.099640000404,0.0,0.0
2272,29451.0,8299.0,2250.0,11621.912400000465,0.0,0.0
2273,29427.0,8321.0,2252.0,11652.7846800002,0.0,0.0
2274,29413.0,8330.0,2257.0,11683.738800000161,0.0,0.0
2275,29396.0,8340.0,2264.0,11714.726400000365,0.0,0.0
2276,29378.0,8354.0,2268.0,11745.751200000426,0.0,0.0
2277,29352.0,8372.0,2276.0,11776.828080000305,0.0,0.0
2278,29325.0,8392.0,2283.0,11807.9719200004,0.0,0.0
2279,29310.0,8403.0,2287.0,11839.190160000378,0.0,0.0
2280,29291.0,8414.0,2295.0,11870.449320000422,0.0,0.0
2281,29262.0,8438.0,2300.0,11901.749400000286,0.0,0.0
2282,29246.0,8444.0,2310.0,11933.138760000342,0.0,0.0
2283,29215.0,8473.0,2312.0,11964.550440000407,0.0,0.0
2284,29191.0,8493.0,2316.0,11996.070000000274,0.0,0.0
2285,29169.0,8509.0,2322.0,12027.663960000316,0.0,0.0
2286,29147.0,8524.0,2329.0,12059.31744000036,0.0,0.0
2287,29123.0,8541.0,2336.0,12091.02672000025,0.0,0.0
2288,29097.0,8559.0,2344.0,12122.7992400003,0.0,0.0
2289,29076.0,8576.0,2348.0,12154.638720000532,0.0,0.0
2290,29061.0,8585.0,2354.0,12186.541440000281,0.0,0.0
2291,29036.0,8603.0,2361.0,12218.477640000268,0.0,0.0
2292,29009.0,8627.0,2364.0,12250.480800000234,0.0,0.0
2293,28982.0,8641.0,2377.0,12282.5732400003,0.0,0.0
2294,28958.0,8660.0,2382.0,12314.717760000245,0.0,0.0
2295,28928.0,8684.0,2388.0,12346.932960000315,0.0,0.0
2296,28894.0,8709.0,2397.0,12379.237440000326,0.0,0.0
2297,28878.0,8719.0,2403.0,12411.634920000344,0.0,0.0
2298,28858.0,8734.0,2408.0,12444.069600000403,0.0,0.0
2299,28838.0,8750.0,2412.0,12476.560080000292,0.0,0.0
2300,28819.0,8764.0,2417.0,12509.110080000284,0.0,0.0
2301,28799.0,8778.0,2423.0,12541.712160000192,0.0,0.0
2302,28777.0,8793.0,2430.0,12574.366320000312,0.0,0.0
2303,28750.0,8812.0,2438.0,12607.076280000269,0.0,0.0
2304,28732.0,8827.0,2441.0,12639.856920000471,0.0,0.0
2305,28710.0,8839.0,2451.0,12672.693360000318,0.0,0.0
2306,28688.0,8855.0,2457.0,12705.5744400004,0.0,0.0
2307,28667.0,8873.0,2460.0,12738.515040000375,0.0,0.0
2308,28641.0,8892.0,2467.0,12771.522600000213,0.0,0.0
2309,28616.0,8907.0,2477.0,12804.600840000325,0.0,0.0
2310,28596.0,8918.0,2486.0,12837.734880000466,0.0,0.0
2311,28576.0,8932.0,2492.0,12870.909840000286,0.0,0.0
2312,28558.0,8943.0,2499.0,12904.136880000484,0.0,0.0
2313,28539.0,8957.0,2504.0,12937.404840000325,0.0,0.0
2314,28512.0,8978.0,2510.0,12970.724880000482,0.0,0.0
2315,28484.0,8994.0,2522.0,13004.123040000313,0.0,0.0
2316,28461.0,9008.0,2531.0,13037.580720000362,0.0,0.0
2317,28438.0,9029.0,2533.0,13071.090480000415,0.0,0.0
2318,28418.0,9045.0,2537.0,13104.678360000418,0.0,0.0
2319,28387.0,9070.0,2543.0,13138.325760000334,0.0,0.0
2320,28365.0,9083.0,2552.0,13172.066160000379,0.0,0.0
2321,28334.0,9107.0,2559.0,13205.854920000196,0.0,0.0
2322,28312.0,9120.0,2568.0,13239.73296000034,0.0,0.0
2323,28282.0,9148.0,2570.0,13273.659360000329,0.0,0.0
2324,28253.0,9173.0,2574.0,13307.689920000223,0.0,0.0
2325,28229.0,9193.0,2578.0,13341.813480000306,0.0,0.0
2326,28200.0,9215.0,2585.0,13376.01144000044,0.0,0.0
2327,28175.0,9237.0,2588.0,13410.291240000333,0.0,0.0
2328,28154.0,9252.0,2594.0,13444.652880000183,0.0,0.0
2329,28133.0,9264.0,2603.0,13479.070320000325,0.0,0.0
2330,28102.0,9291.0,2607.0,13513.53240000039,0.0,0.0
2331,28081.0,9305.0,2614.0,13548.0949200004,0.0,0.0
2332,28049.0,9332.0,2619.0,13582.709520000386,0.0,0.0
2333,28023.0,9349.0,2628.0,13617.42456000029,0.0,0.0
2334,27994.0,9370.0,2636.0,13652.202840000411,0.0,0.0
2335,27968.0,9391.0,2641.0,13687.05924000039,0.0,0.0
2336,27937.0,9412.0,2651.0,13721.993760000158,0.0,0.0
2337,27915.0,9420.0,2665.0,13757.006400000451,0.0,0.0
2338,27895.0,9431.0,2674.0,13792.048800000393,0.0,0.0
2339,27874.0,9442.0,2684.0,13827.132120000293,0.0,0.0
2340,27846.0,9465.0,2689.0,13862.256360000383,0.0,0.0
2341,27827.0,9476.0,2697.0,13897.466160000376,0.0,0.0
2342,27802.0,9495.0,2703.0,13932.716880000251,0.0,0.0
2343,27785.0,9505.0,2710.0,13968.03828000028,0.0,0.0
2344,27757.0,9530.0,2713.0,14003.396880000439,0.0,0.0
2345,27732.0,9547.0,2721.0,14038.848480000252,0.0,0.0
2346,27705.0,9561.0,2734.0,14074.363320000331,0.0,0.0
2347,27683.0,9576.0,2741.0,14109.930240000283,0.0,0.0
2348,27652.0,9596.0,2752.0,14145.552960000445,0.0,0.0
2349,27624.0,9612.0,2764.0,14181.250080000384,0.0,0.0
2350,27592.0,9632.0,2776.0,14217.006720000298,0.0,0.0
2351,27565.0,9651.0,2784.0,14252.837760000426,0.0,0.0
2352,27537.0,9673.0,2790.0,14288.739480000344,0.0,0.0
2353,27515.0,9690.0,2795.0,14324.723040000397,0.0,0.0
2354,27496.0,9704.0,2800.0,14360.769840000374,0.0,0.0
2355,27472.0,9722.0,2806.0,14396.86872000024,0.0,0.0
2356,27444.0,9745.0,2811.0,14433.034560000578,0.0,0.0
2357,27421.0,9758.0,2821.0,14469.285960000427,0.0,0.0
2358,27390.0,9784.0,2826.0,14505.585720000443,0.0,0.0
2359,27367.0,9801.0,2832.0,14541.982200000242,0.0,0.0
2360,27341.0,9820.0,2839.0,14578.441920000401,0.0,0.0
2361,27318.0,9827.0,2855.0,14614.972320000425,0.0,0.0
2362,27289.0,9849.0,2862.0,14651.528760000394,0.0,0.0
2363,27268.0,9864.0,2868.0,14688.167040000215,0.0,0.0
2364,27233.0,9895.0,2872.0,14724.861120000403,0.0,0.0
2365,27203.0,9918.0,2879.0,14761.670520000544,0.0,0.0
2366,27179.0,9933.0,2888.0,14798.565480000245,0.0,0.0
2367,27158.0,9945.0,2897.0,14835.516240000334,0.0,0.0
2368,27137.0,9960.0,2903.0,14872.511640000343,0.0,0.0
2369,27114.0,9981.0,2905.0,14909.56284000038,0.0,0.0
2370,27091.0,9993.0,2916.0,14946.692160000423,0.0,0.0
2371,27066.0,10012.0,2922.0,14983.866120000403,0.0,0.0
2372,27035.0,10036.0,2929.0,15021.110760000372,0.0,0.0
2373,27015.0,10048.0,2937.0,15058.444680000284,0.0,0.0
2374,26996.0,10057.0,2947.0,15095.823240000374,0.0,0.0
2375,26963.0,10079.0,2958.0,15133.235280000483,0.0,0.0
2376,26938.0,10092.0,2970.0,15170.72916000051,0.0,0.0
2377,26914.0,10106.0,2980.0,15208.27140000032,0.0,0.0
2378,26892.0,10124.0,2984.0,15245.865720000422,0.0,0.0
2379,26855.0,10156.0,2989.0,15283.527000000471,0.0,0.0
2380,26826.0,10179.0,2995.0,15321.307320000391,0.0,0.0
2381,26809.0,10185.0,3006.0,15359.173200000396,0.0,0.0
2382,26777.0,10207.0,3016.0,15397.06140000054,0.0,0.0
2383,26742.0,10238.0,3020.0,15435.031440000485,0.0,0.0
2384,26716.0,10256.0,3028.0,15473.116800000314,0.0,0.0
2385,26698.0,10267.0,3035.0,15511.269120000301,0.0,0.0
2386,26670.0,10282.0,3048.0,15549.462360000396,0.0,0.0
2387,26642.0,10308.0,3050.0,15587.711400000355,0.0,0.0
2388,26615.0,10329.0,3056.0,15626.057160000326,0.0,0.0
2389,26589.0,10346.0,3065.0,15664.481040000546,0.0,0.0
2390,26561.0,10366.0,3073.0,15702.96816000044,0.0,0.0
2391,26532.0,10388.0,3080.0,15741.529680000483,0.0,0.0
2392,26504.0,10407.0,3089.0,15780.173040000509,0.0,0.0
2393,26481.0,10424.0,3095.0,15818.88708000046,0.0,0.0
2394,26451.0,10448.0,3101.0,15857.664360000526,0.0,0.0
2395,26423.0,10468.0,3109.0,15896.530920000394,0.0,0.0
2396,26400.0,10484.0,3116.0,15935.47188000039,0.0,0.0
2397,26377.0,10498.0,3125.0,15974.472360000478,0.0,0.0
2398,26351.0,10517.0,3132.0,16013.524920000349,0.0,0.0
2399,26325.0,10537.0,3138.0,16052.648160000455,0.0,0.0
2400,26297.0,10555.0,3148.0,16091.845800000401,0.0,0.0
2401,26274.0,10569.0,3157.0,16131.110400000476,0.0,0.0
2402,26256.0,10579.0,3165.0,16170.427080000454,0.0,0.0
2403,26220.0,10604.0,3176.0,16209.780960000502,0.0,0.0
2404,26192.0,10623.0,3185.0,16249.227840000454,0.0,0.0
2405,26162.0,10648.0,3190.0,16288.745400000362,0.0,0.0
2406,26135.0,10670.0,3195.0,16328.35596000041,0.0,0.0
2407,26112.0,10685.0,3203.0,16368.048360000455,0.0,0.0
2408,26091.0,10700.0,3209.0,16407.79656000052,0.0,0.0
2409,26068.0,10716.0,3216.0,16447.600560000526,0.0,0.0
2410,26032.0,10744.0,3224.0,16487.464080000595,0.0,0.0
2411,26004.0,10762.0,3234.0,16527.431760000447,0.0,0.0
2412,25979.0,10783.0,3238.0,16567.466400000438,0.0,0.0
2413,25959.0,10798.0,3243.0,16607.579160000474,0.0,0.0
2414,25936.0,10816.0,3248.0,16647.74772000042,0.0,0.0
2415,25912.0,10836.0,3252.0,16687.983240000493,0.0,0.0
2416,25901.0,10842.0,3257.0,16728.293160000438,0.0,0.0
2417,25849.0,10883.0,3268.0,16768.625400000314,0.0,0.0
2418,25820.0,10902.0,3278.0,16809.11016000038,0.0,0.0
2419,25796.0,10920.0,3284.0,16849.665600000488,0.0,0.0
2420,25767.0,10946.0,3287.0,16890.28800000039,0.0,0.0
2421,25739.0,10964.0,3297.0,16931.00712000027,0.0,0.0
2422,25717.0,10979.0,3304.0,16971.79320000052,0.0,0.0
2423,25688.0,11002.0,3310.0,17012.635080000495,0.0,0.0
2424,25658.0,11021.0,3321.0,17053.562520000334,0.0,0.0
2425,25634.0,11035.0,3331.0,17094.56064000053,0.0,0.0
2426,25612.0,11049.0,3339.0,17135.61084000048,0.0,0.0
2427,25592.0,11062.0,3346.0,17176.713120000433,0.0,0.0
2428,25569.0,11072.0,3359.0,17217.863760000444,0.0,0.0
2429,25545.0,11090.0,3365.0,17259.05160000038,0.0,0.0
2430,25528.0,11097.0,3375.0,17300.30640000042,0.0,0.0
2431,25494.0,11121.0,3385.0,17341.587240000277,0.0,0.0
2432,25461.0,11147.0,3392.0,17382.957360000422,0.0,0.0
2433,25431.0,11172.0,3397.0,17424.42420000047,0.0,0.0
2434,25405.0,11189.0,3406.0,17465.984040000483,0.0,0.0
2435,25381.0,11208.0,3411.0,17507.60712000043,0.0,0.0
2436,25353.0,11228.0,3419.0,17549.300880000323,0.0,0.0
2437,25321.0,11255.0,3424.0,17591.0690400005,0.0,0.0
2438,25290.0,11275.0,3435.0,17632.937640000382,0.0,0.0
2439,25267.0,11295.0,3438.0,17674.880640000425,0.0,0.0
2440,25246.0,11300.0,3454.0,17716.8980400005,0.0,0.0
2441,25217.0,11323.0,3460.0,17758.934040000644,0.0,0.0
2442,25180.0,11349.0,3471.0,17801.055600000298,0.0,0.0
2443,25146.0,11376.0,3478.0,17843.27388000043,0.0,0.0
2444,25115.0,11400.0,3485.0,17885.592600000433,0.0,0.0
2445,25086.0,11415.0,3499.0,17928.000600000505,0.0,0.0
2446,25054.0,11438.0,3508.0,17970.464400000565,0.0,0.0
2447,25033.0,11448.0,3519.0,18013.01376000047,0.0,0.0
2448,25015.0,11460.0,3525.0,18055.600320000423,0.0,0.0
2449,24984.0,11482.0,3534.0,18098.231520000398,0.0,0.0
2450,24951.0,11504.0,3545.0,18140.944560000287,0.0,0.0
2451,24919.0,11527.0,3554.0,18183.7394400004,0.0,0.0
2452,24890.0,11550.0,3560.0,18226.619880000522,0.0,0.0
2453,24862.0,11564.0,3574.0,18269.585880000417,0.0,0.0
2454,24836.0,11579.0,3585.0,18312.603960000495,0.0,0.0
2455,24815.0,11586.0,3599.0,18355.677840000702,0.0,0.0
2456,24783.0,11609.0,3608.0,18398.77776000063,0.0,0.0
2457,24759.0,11626.0,3615.0,18441.963240000285,0.0,0.0
2458,24728.0,11650.0,3622.0,18485.211960000477,0.0,0.0
2459,24707.0,11665.0,3628.0,18528.54996000044,0.0,0.0
2460,24674.0,11687.0,3639.0,18571.943760000486,0.0,0.0
2461,24645.0,11710.0,3645.0,18615.419400000625,0.0,0.0
2462,24620.0,11725.0,3655.0,18658.98060000055,0.0,0.0
2463,24591.0,11747.0,3662.0,18702.597600000474,0.0,0.0
2464,24553.0,11782.0,3665.0,18746.296440000384,0.0,0.0
2465,24521.0,11802.0,3677.0,18790.12548000055,0.0,0.0
2466,24488.0,11824.0,3688.0,18834.028920000514,0.0,0.0
2467,24464.0,11842.0,3694.0,18878.01420000053,0.0,0.0
2468,24434.0,11862.0,3704.0,18922.066440000573,0.0,0.0
2469,24401.0,11881.0,3718.0,18966.193080000437,0.0,0.0
2470,24376.0,11895.0,3729.0,19010.39040000057,0.0,0.0
2471,24336.0,11921.0,3743.0,19054.63980000061,0.0,0.0
2472,24301.0,11947.0,3752.0,19098.985920000552,0.0,0.0
2473,24264.0,11974.0,3762.0,19143.428760000534,0.0,0.0
2474,24232.0,11998.0,3770.0,19187.972040000303,0.0,0.0
2475,24203.0,12018.0,3779.0,19232.604600000413,0.0,0.0
2476,24176.0,12029.0,3795.0,19277.311560000555,0.0,0.0
2477,24145.0,12051.0,3804.0,19322.059440000463,0.0,0.0
2478,24111.0,12071.0,3818.0,19366.88916000027,0.0,0.0
2479,24084.0,12092.0,3824.0,19411.793280000424,0.0,0.0
2480,24051.0,12115.0,3834.0,19456.775520000767,0.0,0.0
2481,24024.0,12134.0,3842.0,19501.843320000575,0.0,0.0
2482,24002.0,12147.0,3851.0,19546.981800000605,0.0,0.0
2483,23971.0,12171.0,3858.0,19592.168640000375,0.0,0.0
2484,23938.0,12199.0,3863.0,19637.44476000063,0.0,0.0
2485,23907.0,12222.0,3871.0,19682.825040000458,0.0,0.0
2486,23885.0,12239.0,3876.0,19728.290880000615,0.0,0.0
2487,23856.0,12253.0,3891.0,19773.819960000576,0.0,0.0
2488,23812.0,12292.0,3896.0,19819.401120000497,0.0,0.0
2489,23773.0,12323.0,3904.0,19865.127360000548,0.0,0.0
2490,23742.0,12345.0,3913.0,19910.96892000035,0.0,0.0
2491,23713.0,12368.0,3919.0,19956.892320000286,0.0,0.0
2492,23687.0,12388.0,3925.0,20002.901280000788,0.0,0.0
2493,23649.0,12413.0,3938.0,20048.984640000483,0.0,0.0
2494,23621.0,12429.0,3950.0,20095.161000000728,0.0,0.0
2495,23591.0,12447.0,3962.0,20141.396880000433,0.0,0.0
2496,23552.0,12476.0,3972.0,20187.69972000041,0.0,0.0
2497,23529.0,12486.0,3985.0,20234.110440000517,0.0,0.0
2498,23499.0,12504.0,3997.0,20280.558360000417,0.0,0.0
2499,23473.0,12517.0,4010.0,20327.07324000052,0.0,0.0
2500,23441.0,12541.0,4018.0,20373.636480000645,0.0,0.0
2501,23415.0,12562.0,4023.0,20420.289000000783,0.0,0.0
2502,23386.0,12578.0,4036.0,20467.019640000566,0.0,0.0
2503,23346.0,12605.0,4049.0,20513.809800000374,0.0,0.0
2504,23312.0,12633.0,4055.0,20560.70040000049,0.0,0.0
2505,23286.0,12648.0,4066.0,20607.695160000567,0.0,0.0
2506,23253.0,12670.0,4077.0,20654.74572000045,0.0,0.0
2507,23226.0,12690.0,4084.0,20701.878120000576,0.0,0.0
2508,23199.0,12706.0,4095.0,20749.084920000663,0.0,0.0
2509,23166.0,12731.0,4103.0,20796.35124000061,0.0,0.0
2510,23125.0,12755.0,4120.0,20843.710560000593,0.0,0.0
2511,23097.0,12768.0,4135.0,20891.159160000578,0.0,0.0
2512,23059.0,12797.0,4144.0,20938.65612000067,0.0,0.0
2513,23023.0,12829.0,4148.0,20986.26096000077,0.0,0.0
2514,23001.0,12845.0,4154.0,21033.984840000587,0.0,0.0
2515,22966.0,12871.0,4163.0,21081.7682400006,0.0,0.0
2516,22936.0,12892.0,4172.0,21129.64836000051,0.0,0.0
2517,22907.0,12910.0,4183.0,21177.606600000538,0.0,0.0
2518,22871.0,12939.0,4190.0,21225.63180000048,0.0,0.0
2519,22838.0,12965.0,4197.0,21273.764880000523,0.0,0.0
2520,22804.0,12993.0,4203.0,21321.994680000844,0.0,0.0
2521,22772.0,13016.0,4212.0,21370.328640000607,0.0,0.0
2522,22744.0,13036.0,4220.0,21418.748160000625,0.0,0.0
2523,22721.0,13054.0,4225.0,21467.242080000648,0.0,0.0
2524,22689.0,13079.0,4232.0,21515.8029600005,0.0,0.0
2525,22663.0,13094.0,4243.0,21564.45684000057,0.0,0.0
2526,22631.0,13123.0,4246.0,21613.166520000705,0.0,0.0
2527,22606.0,13138.0,4256.0,21661.9840800005,0.0,0.0
2528,22569.0,13169.0,4262.0,21710.85744000077,0.0,0.0
2529,22535.0,13192.0,4273.0,21759.84612000072,0.0,0.0
2530,22504.0,13215.0,4281.0,21808.920360000448,0.0,0.0
2531,22467.0,13243.0,4290.0,21858.08016000044,0.0,0.0
2532,22440.0,13258.0,4302.0,21907.344120000635,0.0,0.0
2533,22415.0,13276.0,4309.0,21956.663880000375,0.0,0.0
2534,22387.0,13298.0,4315.0,22006.05060000049,0.0,0.0
2535,22350.0,13330.0,4320.0,22055.519160000735,0.0,0.0
2536,22308.0,13355.0,4337.0,22105.106760000355,0.0,0.0
2537,22270.0,13382.0,4348.0,22154.78736000075,0.0,0.0
2538,22240.0,13402.0,4358.0,22204.56840000056,0.0,0.0
2539,22204.0,13429.0,4367.0,22254.42384000067,0.0,0.0
2540,22173.0,13452.0,4375.0,22304.37972000045,0.0,0.0
2541,22142.0,13477.0,4381.0,22354.421160000355,0.0,0.0
2542,22123.0,13487.0,4390.0,22404.55560000062,0.0,0.0
2543,22097.0,13505.0,4398.0,22454.727240000662,0.0,0.0
2544,22058.0,13532.0,4410.0,22504.965840000747,0.0,0.0
2545,22029.0,13554.0,4417.0,22555.304880000705,0.0,0.0
2546,21997.0,13578.0,4425.0,22605.725760000903,0.0,0.0
2547,21964.0,13604.0,4432.0,22656.23592000058,0.0,0.0
2548,21926.0,13631.0,4443.0,22706.842800000893,0.0,0.0
2549,21904.0,13640.0,4456.0,22757.550120000637,0.0,0.0
2550,21874.0,13658.0,4468.0,22808.29092000061,0.0,0.0
2551,21850.0,13674.0,4476.0,22859.098680000556,0.0,0.0
2552,21820.0,13693.0,4487.0,22909.965960000663,0.0,0.0
2553,21789.0,13719.0,4492.0,22960.90392000055,0.0,0.0
2554,21746.0,13756.0,4498.0,23011.938600000853,0.0,0.0
2555,21715.0,13783.0,4502.0,23063.11092000057,0.0,0.0
2556,21686.0,13801.0,4513.0,23114.383680000345,0.0,0.0
2557,21653.0,13820.0,4527.0,23165.72340000045,0.0,0.0
2558,21629.0,13835.0,4536.0,23217.13380000059,0.0,0.0
2559,21602.0,13847.0,4551.0,23268.60000000067,0.0,0.0
2560,21576.0,13863.0,4561.0,23320.110840000438,0.0,0.0
2561,21551.0,13879.0,4570.0,23371.681200000527,0.0,0.0
2562,21527.0,13895.0,4578.0,23423.311080000687,0.0,0.0
2563,21493.0,13921.0,4586.0,23475.000480000865,0.0,0.0
2564,21457.0,13949.0,4594.0,23526.786600000418,0.0,0.0
2565,21429.0,13963.0,4608.0,23578.676880000476,0.0,0.0
2566,21397.0,13985.0,4618.0,23630.619240000764,0.0,0.0
2567,21366.0,14006.0,4628.0,23682.64344000048,0.0,0.0
2568,21337.0,14031.0,4632.0,23734.745760000435,0.0,0.0
2569,21308.0,14039.0,4653.0,23786.941080000644,0.0,0.0
2570,21276.0,14063.0,4661.0,23839.166160000637,0.0,0.0
2571,21246.0,14083.0,4671.0,23891.480520000438,0.0,0.0
2572,21218.0,14101.0,4681.0,23943.869280000556,0.0,0.0
2573,21191.0,14120.0,4689.0,23996.325000000867,0.0,0.0
2574,21169.0,14127.0,4704.0,24048.851400000738,0.0,0.0
2575,21137.0,14149.0,4714.0,24101.403840000516,0.0,0.0
2576,21109.0,14174.0,4717.0,24154.038120000794,0.0,0.0
2577,21079.0,14197.0,4724.0,24206.76540000083,0.0,0.0
2578,21054.0,14213.0,4733.0,24259.57824000066,0.0,0.0
2579,21025.0,14230.0,4745.0,24312.450600000546,0.0,0.0
2580,20992.0,14252.0,4756.0,24365.386200000612,0.0,0.0
2581,20957.0,14276.0,4767.0,24418.403640000488,0.0,0.0
