tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
3433,14123.0,17301.0,8576.0,22776.302728491635,0.0,0.0
3434,14099.0,17319.0,8582.0,22802.62602293486,0.0,0.0
3435,14081.0,17327.0,8592.0,22828.97231747678,0.0,0.0
3436,14056.0,17342.0,8602.0,22855.304373706418,0.0,0.0
3437,14036.0,17348.0,8616.0,22881.648255402342,0.0,0.0
3438,14015.0,17353.0,8632.0,22907.970462815905,0.0,0.0
3439,13997.0,17359.0,8644.0,22934.267312142863,0.0,0.0
3440,13978.0,17365.0,8657.0,22960.542565731837,0.0,0.0
3441,13957.0,17378.0,8665.0,22986.796259647115,0.0,0.0
3442,13933.0,17393.0,8674.0,23013.054469893348,0.0,0.0
3443,13918.0,17395.0,8687.0,23039.32462892863,0.0,0.0
3444,13887.0,17414.0,8699.0,23065.558356798207,0.0,0.0
3445,13866.0,17423.0,8711.0,23091.8189543424,0.0,0.0
3446,13851.0,17416.0,8733.0,23118.0691766889,0.0,0.0
3447,13829.0,17430.0,8741.0,23144.249521163645,0.0,0.0
3448,13812.0,17430.0,8758.0,23170.438224463203,0.0,0.0
3449,13788.0,17443.0,8769.0,23196.583192628565,0.0,0.0
3450,13760.0,17461.0,8779.0,23222.732858696785,0.0,0.0
3451,13731.0,17480.0,8789.0,23248.905814822563,0.0,0.0
3452,13703.0,17501.0,8796.0,23275.10574211219,0.0,0.0
3453,13677.0,17509.0,8814.0,23301.340035522717,0.0,0.0
3454,13656.0,17514.0,8830.0,23327.560277663306,0.0,0.0
3455,13637.0,17518.0,8845.0,23353.755331999648,0.0,0.0
3456,13615.0,17531.0,8854.0,23379.92152059524,0.0,0.0
3457,13597.0,17538.0,8865.0,23406.09237165608,0.0,0.0
3458,13577.0,17545.0,8878.0,23432.24555739529,0.0,0.0
3459,13559.0,17547.0,8894.0,23458.381107314115,0.0,0.0
3460,13536.0,17561.0,8903.0,23484.480450864838,0.0,0.0
3461,13518.0,17571.0,8911.0,23510.58828851231,0.0,0.0
3462,13498.0,17576.0,8926.0,23536.689726070326,0.0,0.0
3463,13470.0,17588.0,8942.0,23562.76617422761,0.0,0.0
3464,13448.0,17603.0,8949.0,23588.843714716673,0.0,0.0
3465,13428.0,17605.0,8967.0,23614.93350571297,0.0,0.0
3466,13401.0,17626.0,8973.0,23640.98716675855,0.0,0.0
3467,13374.0,17639.0,8987.0,23667.07543819017,0.0,0.0
3468,13354.0,17640.0,9006.0,23693.168502208515,0.0,0.0
3469,13326.0,17655.0,9019.0,23719.22171080977,0.0,0.0
3470,13311.0,17655.0,9034.0,23745.2872105527,0.0,0.0
3471,13283.0,17669.0,9048.0,23771.309180910786,0.0,0.0
3472,13261.0,17676.0,9063.0,23797.33977457894,0.0,0.0
3473,13244.0,17678.0,9078.0,23823.352937155454,0.0,0.0
3474,13225.0,17686.0,9089.0,23849.33009775052,0.0,0.0
3475,13207.0,17699.0,9094.0,23875.293636487193,0.0,0.0
3476,13188.0,17703.0,9109.0,23901.262176114287,0.0,0.0
3477,13161.0,17718.0,9121.0,23927.20222828012,0.0,0.0
3478,13125.0,17733.0,9142.0,23953.154760559017,0.0,0.0
3479,13106.0,17732.0,9162.0,23979.11975210869,0.0,0.0
3480,13084.0,17744.0,9172.0,24005.03766212261,0.0,0.0
3481,13060.0,17754.0,9186.0,24030.956929226995,0.0,0.0
3482,13044.0,17760.0,9196.0,24056.870111154993,0.0,0.0
3483,13030.0,17759.0,9211.0,24082.7623380695,0.0,0.0
3484,13010.0,17769.0,9221.0,24108.607604965062,0.0,0.0
3485,12970.0,17793.0,9237.0,24134.44691026488,0.0,0.0
3486,12946.0,17805.0,9249.0,24160.332343924612,0.0,0.0
3487,12928.0,17807.0,9265.0,24186.219188910007,0.0,0.0
3488,12900.0,17826.0,9274.0,24212.070242864454,0.0,0.0
3489,12877.0,17837.0,9286.0,24237.94880555915,0.0,0.0
3490,12856.0,17851.0,9293.0,24263.82507105373,0.0,0.0
3491,12835.0,17862.0,9303.0,24289.710203185245,0.0,0.0
3492,12817.0,17869.0,9314.0,24315.593027145864,0.0,0.0
3493,12784.0,17891.0,9325.0,24341.458666790524,0.0,0.0
3494,12763.0,17900.0,9337.0,24367.362950816958,0.0,0.0
3495,12739.0,17913.0,9348.0,24393.257454689054,0.0,0.0
3496,12720.0,17911.0,9369.0,24419.15707473969,0.0,0.0
3497,12696.0,17916.0,9388.0,24445.00600242477,0.0,0.0
3498,12665.0,17931.0,9404.0,24470.830362401124,0.0,0.0
3499,12644.0,17942.0,9414.0,24496.66739569567,0.0,0.0
3500,12624.0,17955.0,9421.0,24522.502201144856,0.0,0.0
3501,12598.0,17972.0,9430.0,24548.342222468855,0.0,0.0
3502,12579.0,17982.0,9439.0,24574.202330957323,0.0,0.0
3503,12559.0,17986.0,9455.0,24600.056453064568,0.0,0.0
3504,12530.0,18006.0,9464.0,24625.882278788285,0.0,0.0
3505,12516.0,18007.0,9477.0,24651.739375382527,0.0,0.0
3506,12494.0,18019.0,9487.0,24677.557010625533,0.0,0.0
3507,12471.0,18033.0,9496.0,24703.37617041782,0.0,0.0
3508,12442.0,18052.0,9506.0,24729.20429221351,0.0,0.0
3509,12420.0,18062.0,9518.0,24755.059961045197,0.0,0.0
3510,12396.0,18067.0,9537.0,24780.90965091043,0.0,0.0
3511,12379.0,18073.0,9548.0,24806.734771793417,0.0,0.0
3512,12361.0,18085.0,9554.0,24832.539084724394,0.0,0.0
3513,12340.0,18098.0,9562.0,24858.344944452998,0.0,0.0
3514,12315.0,18113.0,9572.0,24884.156068395787,0.0,0.0
3515,12293.0,18121.0,9586.0,24909.979887761492,0.0,0.0
3516,12268.0,18141.0,9591.0,24935.790341349224,0.0,0.0
3517,12246.0,18148.0,9606.0,24961.632091478852,0.0,0.0
3518,12221.0,18164.0,9615.0,24987.456725886223,0.0,0.0
3519,12195.0,18177.0,9628.0,25013.29775315427,0.0,0.0
3520,12172.0,18185.0,9643.0,25039.143985905997,0.0,0.0
3521,12149.0,18189.0,9662.0,25064.976815449805,0.0,0.0
3522,12130.0,18195.0,9675.0,25090.781384167924,0.0,0.0
3523,12106.0,18199.0,9695.0,25116.565179256355,0.0,0.0
3524,12083.0,18208.0,9709.0,25142.320795406962,0.0,0.0
3525,12065.0,18218.0,9717.0,25168.06687967877,0.0,0.0
3526,12042.0,18229.0,9729.0,25193.807167989624,0.0,0.0
3527,12025.0,18231.0,9744.0,25219.545390019124,0.0,0.0
3528,12000.0,18239.0,9761.0,25245.248069217814,0.0,0.0
3529,11982.0,18245.0,9773.0,25270.93758494231,0.0,0.0
3530,11952.0,18263.0,9785.0,25296.606519175384,0.0,0.0
3531,11927.0,18281.0,9792.0,25322.29954628848,0.0,0.0
3532,11901.0,18297.0,9802.0,25348.016626046072,0.0,0.0
3533,11878.0,18308.0,9814.0,25373.750278280397,0.0,0.0
3534,11861.0,18310.0,9829.0,25399.481875315938,0.0,0.0
3535,11832.0,18330.0,9838.0,25425.177940584086,0.0,0.0
3536,11810.0,18338.0,9852.0,25450.905493423183,0.0,0.0
3537,11784.0,18352.0,9864.0,25476.619841249223,0.0,0.0
3538,11757.0,18373.0,9870.0,25502.34332611425,0.0,0.0
3539,11740.0,18373.0,9887.0,25528.101972759676,0.0,0.0
3540,11716.0,18383.0,9901.0,25553.817602465253,0.0,0.0
3541,11692.0,18389.0,9919.0,25579.52748706907,0.0,0.0
3542,11677.0,18388.0,9935.0,25605.216756165948,0.0,0.0
3543,11655.0,18399.0,9946.0,25630.859404182702,0.0,0.0
3544,11627.0,18417.0,9956.0,25656.500148978055,0.0,0.0
3545,11613.0,18420.0,9967.0,25682.165033728812,0.0,0.0
3546,11593.0,18425.0,9982.0,25707.798218122585,0.0,0.0
3547,11573.0,18434.0,9993.0,25733.407195098553,0.0,0.0
3548,11549.0,18448.0,10003.0,25759.00688508285,0.0,0.0
3549,11527.0,18458.0,10015.0,25784.615903584458,0.0,0.0
3550,11500.0,18472.0,10028.0,25810.219355025634,0.0,0.0
3551,11482.0,18480.0,10038.0,25835.83212870273,0.0,0.0
3552,11459.0,18492.0,10049.0,25861.43188904797,0.0,0.0
3553,11439.0,18502.0,10059.0,25887.033537793057,0.0,0.0
3554,11416.0,18510.0,10074.0,25912.629631784937,0.0,0.0
3555,11399.0,18514.0,10087.0,25938.212740299758,0.0,0.0
3556,11374.0,18526.0,10100.0,25963.76800502367,0.0,0.0
3557,11350.0,18535.0,10115.0,25989.325232455314,0.0,0.0
3558,11323.0,18549.0,10128.0,26014.873259317246,0.0,0.0
3559,11298.0,18556.0,10146.0,26040.430700973895,0.0,0.0
3560,11279.0,18556.0,10165.0,26065.97150170329,0.0,0.0
3561,11256.0,18566.0,10178.0,26091.46964929556,0.0,0.0
3562,11238.0,18577.0,10185.0,26116.962414981317,0.0,0.0
3563,11216.0,18592.0,10192.0,26142.453527748203,0.0,0.0
3564,11193.0,18596.0,10211.0,26167.957870356975,0.0,0.0
3565,11174.0,18607.0,10219.0,26193.43450071342,0.0,0.0
3566,11151.0,18615.0,10234.0,26218.909505097185,0.0,0.0
3567,11132.0,18618.0,10250.0,26244.37172622384,0.0,0.0
3568,11110.0,18633.0,10257.0,26269.802585441106,0.0,0.0
3569,11090.0,18638.0,10272.0,26295.24677512319,0.0,0.0
3570,11070.0,18643.0,10287.0,26320.667073008655,0.0,0.0
3571,11045.0,18650.0,10305.0,26346.06351899661,0.0,0.0
3572,11024.0,18650.0,10326.0,26371.443592920146,0.0,0.0
3573,11008.0,18647.0,10345.0,26396.781282119704,0.0,0.0
3574,10983.0,18655.0,10362.0,26422.065497378735,0.0,0.0
3575,10962.0,18664.0,10374.0,26447.337247998097,0.0,0.0
3576,10948.0,18662.0,10390.0,26472.60027479403,0.0,0.0
3577,10938.0,18664.0,10398.0,26497.813672334913,0.0,0.0
3578,10920.0,18672.0,10408.0,26522.992403502256,0.0,0.0
3579,10904.0,18668.0,10428.0,26548.15884618843,0.0,0.0
3580,10888.0,18675.0,10437.0,26573.26838091527,0.0,0.0
3581,10866.0,18684.0,10450.0,26598.362022719535,0.0,0.0
3582,10844.0,18689.0,10467.0,26623.44723814119,0.0,0.0
3583,10817.0,18708.0,10475.0,26648.50916125354,0.0,0.0
3584,10795.0,18720.0,10485.0,26673.599910954104,0.0,0.0
3585,10769.0,18734.0,10497.0,26698.69339910302,0.0,0.0
3586,10741.0,18753.0,10506.0,26723.797061126414,0.0,0.0
3587,10720.0,18756.0,10524.0,26748.92948003434,0.0,0.0
3588,10696.0,18768.0,10536.0,26774.031087802534,0.0,0.0
3589,10674.0,18777.0,10549.0,26799.1354158861,0.0,0.0
3590,10654.0,18784.0,10562.0,26824.23129974163,0.0,0.0
3591,10627.0,18799.0,10574.0,26849.31131347111,0.0,0.0
3592,10610.0,18799.0,10591.0,26874.405243577294,0.0,0.0
3593,10588.0,18802.0,10610.0,26899.457266820722,0.0,0.0
3594,10570.0,18800.0,10630.0,26924.47861318513,0.0,0.0
3595,10542.0,18822.0,10636.0,26949.450733901234,0.0,0.0
3596,10518.0,18839.0,10643.0,26974.462991175555,0.0,0.0
3597,10503.0,18845.0,10652.0,26999.496717980506,0.0,0.0
3598,10487.0,18849.0,10664.0,27024.51095846123,0.0,0.0
3599,10467.0,18848.0,10685.0,27049.498305160523,0.0,0.0
3600,10444.0,18863.0,10693.0,27074.440202990747,0.0,0.0
3601,10425.0,18869.0,10706.0,27099.39624785199,0.0,0.0
3602,10406.0,18873.0,10721.0,27124.332936117968,0.0,0.0
3603,10383.0,18882.0,10735.0,27149.242860114646,0.0,0.0
3604,10366.0,18885.0,10749.0,27174.144664538268,0.0,0.0
3605,10350.0,18886.0,10764.0,27199.016042948442,0.0,0.0
3606,10334.0,18893.0,10773.0,27223.84960615685,0.0,0.0
3607,10316.0,18898.0,10786.0,27248.66773731437,0.0,0.0
3608,10294.0,18908.0,10798.0,27273.463022193497,0.0,0.0
3609,10273.0,18922.0,10805.0,27298.254098946254,0.0,0.0
3610,10254.0,18930.0,10816.0,27323.055854600945,0.0,0.0
3611,10237.0,18931.0,10832.0,27347.845951323583,0.0,0.0
3612,10221.0,18939.0,10840.0,27372.598368584935,0.0,0.0
3613,10196.0,18948.0,10856.0,27397.33920930941,0.0,0.0
3614,10180.0,18953.0,10867.0,27422.072212830135,0.0,0.0
3615,10157.0,18962.0,10881.0,27446.78251223487,0.0,0.0
3616,10135.0,18976.0,10889.0,27471.485025439062,0.0,0.0
3617,10119.0,18987.0,10894.0,27496.198365446755,0.0,0.0
3618,10094.0,18999.0,10907.0,27520.91135417628,0.0,0.0
3619,10075.0,19000.0,10925.0,27545.62771221462,0.0,0.0
3620,10058.0,18999.0,10943.0,27570.30651393557,0.0,0.0
3621,10045.0,19003.0,10952.0,27594.94038205733,0.0,0.0
3622,10029.0,19008.0,10963.0,27619.547991619158,0.0,0.0
3623,10011.0,19008.0,10981.0,27644.133106473073,0.0,0.0
3624,9989.0,19010.0,11001.0,27668.677164185527,0.0,0.0
3625,9970.0,19016.0,11014.0,27693.187673321227,0.0,0.0
3626,9951.0,19023.0,11026.0,27717.67956990642,0.0,0.0
3627,9935.0,19021.0,11044.0,27742.15660502477,0.0,0.0
3628,9914.0,19025.0,11061.0,27766.58532349454,0.0,0.0
3629,9891.0,19035.0,11074.0,27790.98812600425,0.0,0.0
3630,9871.0,19036.0,11093.0,27815.387375833863,0.0,0.0
3631,9843.0,19052.0,11105.0,27839.749598916154,0.0,0.0
3632,9824.0,19048.0,11128.0,27864.130657086294,0.0,0.0
3633,9804.0,19053.0,11143.0,27888.456118888866,0.0,0.0
3634,9790.0,19052.0,11158.0,27912.759557170008,0.0,0.0
3635,9779.0,19055.0,11166.0,27937.018688709748,0.0,0.0
3636,9759.0,19058.0,11183.0,27961.248467499412,0.0,0.0
3637,9735.0,19065.0,11200.0,27985.44894255885,0.0,0.0
3638,9716.0,19075.0,11209.0,28009.63504282467,0.0,0.0
3639,9697.0,19077.0,11226.0,28033.81795230311,0.0,0.0
3640,9672.0,19075.0,11253.0,28057.96791632288,0.0,0.0
3641,9642.0,19090.0,11268.0,28082.070109902565,0.0,0.0
3642,9621.0,19097.0,11282.0,28106.187852819137,0.0,0.0
3643,9606.0,19095.0,11299.0,28130.29135910488,0.0,0.0
3644,9585.0,19108.0,11307.0,28154.347172535367,0.0,0.0
3645,9561.0,19117.0,11322.0,28178.41117275704,0.0,0.0
3646,9537.0,19120.0,11343.0,28202.46846609868,0.0,0.0
3647,9516.0,19123.0,11361.0,28226.496743760217,0.0,0.0
3648,9499.0,19132.0,11369.0,28250.496054198153,0.0,0.0
3649,9478.0,19138.0,11384.0,28274.488765787344,0.0,0.0
3650,9463.0,19135.0,11402.0,28298.46372954834,0.0,0.0
3651,9446.0,19137.0,11417.0,28322.38749512038,0.0,0.0
3652,9424.0,19145.0,11431.0,28346.278748003282,0.0,0.0
3653,9411.0,19141.0,11448.0,28370.159862494504,0.0,0.0
3654,9387.0,19149.0,11464.0,28393.98621552374,0.0,0.0
3655,9370.0,19145.0,11485.0,28417.802538544045,0.0,0.0
3656,9344.0,19163.0,11493.0,28441.56420830474,0.0,0.0
3657,9323.0,19169.0,11508.0,28465.353156076984,0.0,0.0
3658,9298.0,19174.0,11528.0,28489.12469630589,0.0,0.0
3659,9283.0,19176.0,11541.0,28512.87513806351,0.0,0.0
3660,9258.0,19183.0,11559.0,28536.59335658281,0.0,0.0
3661,9242.0,19189.0,11569.0,28560.298005677305,0.0,0.0
3662,9220.0,19197.0,11583.0,28583.98538800791,0.0,0.0
3663,9199.0,19202.0,11599.0,28607.66297240988,0.0,0.0
3664,9183.0,19202.0,11615.0,28631.31961524586,0.0,0.0
3665,9162.0,19208.0,11630.0,28654.936751488753,0.0,0.0
3666,9140.0,19216.0,11644.0,28678.536767113506,0.0,0.0
3667,9130.0,19217.0,11653.0,28702.12713071239,0.0,0.0
3668,9109.0,19223.0,11668.0,28725.681818404337,0.0,0.0
3669,9089.0,19224.0,11687.0,28749.219489767645,0.0,0.0
3670,9067.0,19231.0,11702.0,28772.72157321967,0.0,0.0
3671,9048.0,19241.0,11711.0,28796.210448192112,0.0,0.0
3672,9023.0,19259.0,11718.0,28819.697296743852,0.0,0.0
3673,9005.0,19264.0,11731.0,28843.211882258147,0.0,0.0
3674,8982.0,19277.0,11741.0,28866.705798415052,0.0,0.0
3675,8963.0,19282.0,11755.0,28890.2088397314,0.0,0.0
3676,8945.0,19289.0,11766.0,28913.691230969023,0.0,0.0
3677,8922.0,19304.0,11774.0,28937.160446613638,0.0,0.0
3678,8896.0,19315.0,11789.0,28960.646268667595,0.0,0.0
3679,8877.0,19319.0,11804.0,28984.133789398842,0.0,0.0
3680,8863.0,19312.0,11825.0,29007.596965970813,0.0,0.0
3681,8838.0,19325.0,11837.0,29030.994919037566,0.0,0.0
3682,8816.0,19337.0,11847.0,29054.402157522534,0.0,0.0
3683,8795.0,19342.0,11863.0,29077.814945919738,0.0,0.0
3684,8763.0,19357.0,11880.0,29101.207234959893,0.0,0.0
3685,8747.0,19359.0,11894.0,29124.61625887751,0.0,0.0
3686,8729.0,19360.0,11911.0,29147.99362972518,0.0,0.0
3687,8707.0,19373.0,11920.0,29171.33568036353,0.0,0.0
3688,8687.0,19379.0,11934.0,29194.687109777467,0.0,0.0
3689,8668.0,19387.0,11945.0,29218.02186230405,0.0,0.0
3690,8651.0,19388.0,11961.0,29241.347405793942,0.0,0.0
3691,8632.0,19396.0,11972.0,29264.637715626395,0.0,0.0
3692,8613.0,19400.0,11987.0,29287.918890641224,0.0,0.0
3693,8601.0,19404.0,11995.0,29311.176066093896,0.0,0.0
3694,8589.0,19397.0,12014.0,29334.409282063385,0.0,0.0
3695,8578.0,19394.0,12028.0,29357.57765856249,0.0,0.0
3696,8550.0,19405.0,12045.0,29380.696183872657,0.0,0.0
3697,8523.0,19419.0,12058.0,29403.817021245504,0.0,0.0
3698,8501.0,19435.0,12064.0,29426.95132682003,0.0,0.0
3699,8478.0,19446.0,12076.0,29450.106518104178,0.0,0.0
3700,8455.0,19452.0,12093.0,29473.26396021919,0.0,0.0
3701,8440.0,19458.0,12102.0,29496.40504940561,0.0,0.0
3702,8427.0,19454.0,12119.0,29519.529812972734,0.0,0.0
3703,8410.0,19454.0,12136.0,29542.601078185362,0.0,0.0
3704,8391.0,19461.0,12148.0,29565.633814384833,0.0,0.0
3705,8382.0,19457.0,12161.0,29588.654125914865,0.0,0.0
3706,8366.0,19459.0,12175.0,29611.6211135246,0.0,0.0
3707,8343.0,19474.0,12183.0,29634.557186265152,0.0,0.0
3708,8328.0,19478.0,12194.0,29657.51075576383,0.0,0.0
3709,8308.0,19488.0,12204.0,29680.440872801715,0.0,0.0
3710,8283.0,19501.0,12216.0,29703.369896544034,0.0,0.0
3711,8263.0,19503.0,12234.0,29726.308988816945,0.0,0.0
3712,8238.0,19510.0,12252.0,29749.217212805514,0.0,0.0
3713,8228.0,19502.0,12270.0,29772.113220060255,0.0,0.0
3714,8212.0,19506.0,12282.0,29794.94123098287,0.0,0.0
3715,8203.0,19509.0,12288.0,29817.74599912693,0.0,0.0
3716,8179.0,19521.0,12300.0,29840.523843308416,0.0,0.0
3717,8161.0,19521.0,12318.0,29863.308288490163,0.0,0.0
3718,8148.0,19517.0,12335.0,29886.054683648417,0.0,0.0
3719,8134.0,19515.0,12351.0,29908.748212326504,0.0,0.0
3720,8114.0,19523.0,12363.0,29931.396402812214,0.0,0.0
3721,8097.0,19530.0,12373.0,29954.036530819496,0.0,0.0
3722,8077.0,19536.0,12387.0,29976.664889813048,0.0,0.0
3723,8055.0,19545.0,12400.0,29999.277779446857,0.0,0.0
3724,8037.0,19546.0,12417.0,30021.886385555503,0.0,0.0
3725,8019.0,19548.0,12433.0,30044.46095529107,0.0,0.0
3726,7994.0,19559.0,12447.0,30067.005265495765,0.0,0.0
3727,7975.0,19557.0,12468.0,30089.552846702412,0.0,0.0
3728,7955.0,19569.0,12476.0,30112.055333448676,0.0,0.0
3729,7934.0,19577.0,12489.0,30134.564881041922,0.0,0.0
3730,7913.0,19586.0,12501.0,30157.066597690125,0.0,0.0
3731,7894.0,19595.0,12511.0,30179.56421647211,0.0,0.0
3732,7876.0,19596.0,12528.0,30202.057744231,0.0,0.0
3733,7847.0,19611.0,12542.0,30224.51742779783,0.0,0.0
3734,7823.0,19627.0,12550.0,30246.995403693436,0.0,0.0
3735,7802.0,19631.0,12567.0,30269.495361369547,0.0,0.0
3736,7784.0,19638.0,12578.0,30291.97262411593,0.0,0.0
3737,7767.0,19644.0,12589.0,30314.43838983368,0.0,0.0
3738,7754.0,19640.0,12606.0,30336.88895772247,0.0,0.0
3739,7734.0,19649.0,12617.0,30359.287153163023,0.0,0.0
3740,7725.0,19643.0,12632.0,30381.681423617298,0.0,0.0
3741,7705.0,19646.0,12649.0,30404.01597563992,0.0,0.0
3742,7692.0,19645.0,12663.0,30426.324388960533,0.0,0.0
3743,7667.0,19659.0,12674.0,30448.591827231186,0.0,0.0
3744,7652.0,19663.0,12685.0,30470.87415887965,0.0,0.0
3745,7633.0,19674.0,12693.0,30493.134159034376,0.0,0.0
3746,7615.0,19676.0,12709.0,30515.39790498853,0.0,0.0
3747,7592.0,19682.0,12726.0,30537.631910487184,0.0,0.0
3748,7570.0,19678.0,12752.0,30559.851105196627,0.0,0.0
3749,7554.0,19678.0,12768.0,30582.018313851037,0.0,0.0
3750,7533.0,19687.0,12780.0,30604.14850326692,0.0,0.0
3751,7520.0,19686.0,12794.0,30626.27521526637,0.0,0.0
3752,7503.0,19684.0,12813.0,30648.361255656975,0.0,0.0
3753,7492.0,19682.0,12826.0,30670.402972360203,0.0,0.0
3754,7484.0,19672.0,12844.0,30692.40043939622,0.0,0.0
3755,7460.0,19689.0,12851.0,30714.323970662303,0.0,0.0
3756,7444.0,19693.0,12863.0,30736.274129631307,0.0,0.0
3757,7423.0,19702.0,12875.0,30758.202511834883,0.0,0.0
3758,7411.0,19705.0,12884.0,30780.127753640343,0.0,0.0
3759,7397.0,19705.0,12898.0,30802.027540291667,0.0,0.0
3760,7381.0,19708.0,12911.0,30823.890754299344,0.0,0.0
3761,7367.0,19708.0,12925.0,30845.728616739492,0.0,0.0
3762,7352.0,19705.0,12943.0,30867.530009949594,0.0,0.0
3763,7336.0,19712.0,12952.0,30889.283834833255,0.0,0.0
3764,7316.0,19718.0,12966.0,30911.0273708289,0.0,0.0
3765,7301.0,19720.0,12979.0,30932.756915119626,0.0,0.0
3766,7288.0,19719.0,12993.0,30954.45761107138,0.0,0.0
3767,7274.0,19720.0,13006.0,30976.118346860934,0.0,0.0
3768,7255.0,19726.0,13019.0,30997.746629221852,0.0,0.0
3769,7236.0,19729.0,13035.0,31019.361112351155,0.0,0.0
3770,7216.0,19731.0,13053.0,31040.950659293132,0.0,0.0
3771,7199.0,19735.0,13066.0,31062.511591692204,0.0,0.0
3772,7185.0,19732.0,13083.0,31084.05139733402,0.0,0.0
3773,7166.0,19736.0,13098.0,31105.544071500513,0.0,0.0
3774,7150.0,19736.0,13114.0,31127.01573290106,0.0,0.0
3775,7128.0,19740.0,13132.0,31148.4515366273,0.0,0.0
3776,7111.0,19743.0,13146.0,31169.866422560895,0.0,0.0
3777,7097.0,19743.0,13160.0,31191.256705635195,0.0,0.0
3778,7081.0,19748.0,13171.0,31212.611266936947,0.0,0.0
3779,7065.0,19750.0,13185.0,31233.9487661214,0.0,0.0
3780,7052.0,19752.0,13196.0,31255.258071682012,0.0,0.0
3781,7039.0,19752.0,13209.0,31276.539230701845,0.0,0.0
3782,7022.0,19753.0,13225.0,31297.784850186763,0.0,0.0
3783,7011.0,19754.0,13235.0,31318.998709487172,0.0,0.0
3784,6986.0,19763.0,13251.0,31340.1808616422,0.0,0.0
3785,6964.0,19766.0,13270.0,31361.36111960307,0.0,0.0
3786,6944.0,19775.0,13281.0,31382.51716653348,0.0,0.0
3787,6930.0,19764.0,13306.0,31403.67136286508,0.0,0.0
3788,6910.0,19773.0,13317.0,31424.749311689702,0.0,0.0
3789,6902.0,19765.0,13333.0,31445.825540338905,0.0,0.0
3790,6891.0,19764.0,13345.0,31466.83681168643,0.0,0.0
3791,6879.0,19760.0,13361.0,31487.809274210995,0.0,0.0
3792,6861.0,19764.0,13375.0,31508.73183272313,0.0,0.0
3793,6844.0,19766.0,13390.0,31529.63433056241,0.0,0.0
3794,6825.0,19771.0,13404.0,31550.509361230284,0.0,0.0
3795,6809.0,19770.0,13421.0,31571.368130597224,0.0,0.0
3796,6799.0,19760.0,13441.0,31592.188345819002,0.0,0.0
3797,6782.0,19771.0,13447.0,31612.93659128175,0.0,0.0
3798,6769.0,19768.0,13463.0,31633.691107174036,0.0,0.0
3799,6748.0,19779.0,13473.0,31654.399803025124,0.0,0.0
3800,6734.0,19779.0,13487.0,31675.11483535401,0.0,0.0
3801,6718.0,19771.0,13511.0,31695.79527357911,0.0,0.0
3802,6696.0,19780.0,13524.0,31716.41141547197,0.0,0.0
3803,6681.0,19781.0,13538.0,31737.026608408327,0.0,0.0
3804,6670.0,19770.0,13560.0,31757.61109397246,0.0,0.0
3805,6660.0,19767.0,13573.0,31778.12028344519,0.0,0.0
3806,6642.0,19767.0,13591.0,31798.584062571947,0.0,0.0
3807,6622.0,19773.0,13605.0,31819.01366718747,0.0,0.0
3808,6614.0,19770.0,13616.0,31839.431474363377,0.0,0.0
3809,6604.0,19769.0,13627.0,31859.80402380085,0.0,0.0
3810,6592.0,19764.0,13644.0,31880.13883108134,0.0,0.0
3811,6571.0,19773.0,13656.0,31900.42107923323,0.0,0.0
3812,6554.0,19774.0,13672.0,31920.702936031146,0.0,0.0
3813,6540.0,19778.0,13682.0,31940.954642128036,0.0,0.0
3814,6528.0,19781.0,13691.0,31961.18740787567,0.0,0.0
3815,6505.0,19796.0,13699.0,31981.397544904674,0.0,0.0
3816,6493.0,19800.0,13707.0,32001.62973100433,0.0,0.0
3817,6480.0,19802.0,13718.0,32021.8430093539,0.0,0.0
3818,6465.0,19804.0,13731.0,32042.029971528096,0.0,0.0
3819,6453.0,19804.0,13743.0,32062.19066147549,0.0,0.0
3820,6431.0,19807.0,13762.0,32082.317683071105,0.0,0.0
3821,6414.0,19806.0,13780.0,32102.42225254024,0.0,0.0
3822,6398.0,19806.0,13796.0,32122.489527378555,0.0,0.0
3823,6380.0,19808.0,13812.0,32142.52328986782,0.0,0.0
3824,6368.0,19806.0,13826.0,32162.531035973647,0.0,0.0
3825,6357.0,19805.0,13838.0,32182.49792914384,0.0,0.0
3826,6341.0,19807.0,13852.0,32202.42775760187,0.0,0.0
3827,6325.0,19815.0,13860.0,32222.331743246876,0.0,0.0
3828,6310.0,19816.0,13874.0,32242.232249235625,0.0,0.0
3829,6295.0,19818.0,13887.0,32262.103241379296,0.0,0.0
3830,6279.0,19822.0,13899.0,32281.948488966307,0.0,0.0
3831,6262.0,19828.0,13910.0,32301.775474989616,0.0,0.0
3832,6247.0,19828.0,13925.0,32321.59166994652,0.0,0.0
3833,6224.0,19836.0,13940.0,32341.374771857627,0.0,0.0
3834,6205.0,19843.0,13952.0,32361.154595988624,0.0,0.0
3835,6190.0,19845.0,13965.0,32380.927427813356,0.0,0.0
3836,6180.0,19844.0,13976.0,32400.674679008753,0.0,0.0
3837,6167.0,19844.0,13989.0,32420.3852322948,0.0,0.0
3838,6145.0,19853.0,14002.0,32440.062868957008,0.0,0.0
3839,6128.0,19857.0,14015.0,32459.741123965785,0.0,0.0
3840,6120.0,19848.0,14032.0,32479.401396288868,0.0,0.0
3841,6105.0,19847.0,14048.0,32498.995355957013,0.0,0.0
3842,6091.0,19840.0,14069.0,32518.552873712648,0.0,0.0
